2,3,4,True,False
0,0,0,17536,2204990
1,0,0,597,35218
10,45,120,0,13
2,1,0,21,1398
3,3,1,4,224
2,0,0,18,599
3,1,0,2,49
6,15,20,0,9
5,4,1,0,1
4,2,0,0,0
5,2,0,0,1
4,3,1,0,8
-1,0,0,0,0
3,0,0,0,9
4,1,0,0,0
-2,0,0,0,0
4,0,0,0,0
1,1,0,0,0
0,1,0,0,0
4,6,4,0,2
5,10,10,0,1
-2,-1,0,0,0
2,3,1,0,0
3,2,0,0,1
1,2,1,0,0
0,-1,0,0,0
-1,-1,0,0,0
