2,3,4,True,False
0,0,0,17758,2213576
1,0,0,512,30081
10,45,120,0,13
2,1,0,21,1228
2,0,0,12,454
3,1,0,1,36
3,3,1,2,115
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,9
4,1,0,0,0
-2,0,0,0,0
4,3,1,0,1
0,1,0,0,0
1,1,0,0,0
4,6,4,0,2
5,10,10,0,1
2,3,1,0,0
4,4,1,0,1
6,5,1,0,0
-2,-1,0,0,0
5,4,1,0,0
1,2,1,0,0
-1,-1,0,0,0
6,3,0,0,0
-4,-2,0,0,0
