2,3,True,False
0,0,17733,2212372
1,0,535,30872
10,45,0,13
2,1,22,1203
3,1,1,45
2,0,11,462
3,3,3,115
6,15,0,9
4,2,0,1
-1,0,0,0
3,0,0,7
1,1,0,0
4,1,0,0
5,1,0,0
4,6,0,2
4,0,0,0
-2,0,0,0
0,1,0,0
5,10,0,1
5,2,0,0
-2,-1,0,0
4,3,0,1
5,4,0,0
7,5,0,0
4,4,0,1
-3,-1,0,0
1,2,0,0
0,2,0,0
2,3,0,0
0,-1,0,0
3,2,0,0
-1,-1,0,0
-1,1,0,0
