2,3,4,True,False
0,0,0,16495,2160366
1,0,0,935,58680
11,55,165,0,12
3,3,1,9,559
2,1,0,66,3455
3,1,0,8,201
2,0,0,50,1683
4,6,4,3,120
6,15,20,0,9
6,7,4,0,1
5,6,4,1,4
4,2,0,0,6
4,3,1,2,17
-1,0,0,0,0
3,0,0,1,39
4,1,0,0,5
5,3,1,0,1
1,1,0,0,0
5,10,10,1,20
6,10,10,0,1
0,1,0,0,0
5,4,1,0,1
4,0,0,0,4
5,1,0,0,0
3,2,0,0,3
2,3,1,0,0
1,2,1,0,0
0,-1,0,0,0
2,2,0,0,0
4,4,1,0,1
-1,-1,0,0,0
4,3,0,0,1
2,2,1,0,0
-2,0,0,0,0
3,4,1,0,0
4,10,10,0,0
1,-1,0,0,0
6,3,0,0,0
5,3,0,0,0
-1,-2,0,0,0
