2,3,4,True,False
0,0,0,17096,2185904
1,0,0,772,45791
10,45,120,0,13
4,6,4,5,71
3,3,1,7,409
2,1,0,39,1832
3,1,0,2,94
2,0,0,26,990
4,3,1,0,15
3,0,0,0,17
6,15,20,0,8
5,10,10,1,8
5,4,1,0,0
4,2,0,0,4
4,1,0,0,1
5,3,1,0,1
-2,0,0,0,0
-1,0,0,0,0
1,1,0,0,0
5,6,4,0,1
4,0,0,0,1
5,1,0,0,0
3,2,0,0,2
0,1,0,0,0
-2,-1,0,0,0
5,2,0,0,0
0,-1,0,0,0
-3,0,0,0,0
6,3,0,0,0
-4,-2,0,0,0
-1,-1,0,0,0
5,0,0,0,0
7,3,0,0,0
-1,-2,0,0,0
