2,3,True,False
0,0,16852,2175969
1,0,854,50797
10,45,0,13
7,21,0,16
2,1,48,2740
3,3,7,411
2,0,31,1213
3,1,6,128
4,3,1,18
4,6,2,79
5,6,0,1
3,0,0,36
6,15,0,9
4,2,0,7
4,1,0,2
-1,0,0,0
-2,0,0,0
1,1,0,0
5,4,0,0
4,0,0,1
5,1,0,0
5,10,0,1
-1,-1,0,0
3,2,0,1
0,1,0,0
1,2,0,0
4,4,0,0
-2,-1,0,0
0,-1,0,0
2,3,0,0
