2,3,True,False
0,0,15577,2115832
1,0,1211,81658
11,55,0,12
8,28,0,15
2,1,83,4507
4,6,10,413
3,3,22,1045
5,10,0,79
2,0,88,3034
3,1,8,314
5,6,0,13
6,10,0,1
4,3,2,53
3,0,1,116
6,15,0,9
4,2,1,9
6,7,0,1
5,4,0,4
-1,0,0,0
4,1,0,11
-2,0,0,0
1,1,0,0
4,0,0,5
6,3,0,1
5,3,0,1
0,1,0,0
2,2,0,0
3,2,1,10
6,6,0,1
5,2,0,0
0,-1,0,0
4,4,0,2
6,5,0,0
-2,-1,0,0
-1,-1,0,0
2,3,0,0
1,2,0,0
6,4,0,0
5,1,0,0
-1,-2,0,0
-4,-2,0,0
-3,0,0,0
