2,3,True,False
0,0,17413,2198232
1,0,629,39192
10,45,0,13
5,10,0,19
2,1,31,1585
3,1,2,67
2,0,23,693
3,3,2,193
4,3,0,6
6,15,0,9
4,2,0,4
-1,0,0,0
3,0,0,8
4,1,0,0
-2,0,0,0
5,1,0,0
1,1,0,0
4,0,0,1
4,6,0,5
3,2,0,0
-1,-1,0,0
5,2,0,0
4,4,0,1
6,5,0,0
5,4,0,0
-2,-1,0,0
1,2,0,0
2,2,0,0
6,3,0,0
5,3,0,0
-4,-2,0,0
-3,-2,0,0
-3,0,0,0
0,1,0,0
