2,3,4,True,False
0,0,0,17592,2207005
1,0,0,571,34056
10,45,120,0,13
2,1,0,22,1340
2,0,0,14,539
3,1,0,1,44
3,3,1,4,148
6,15,20,0,8
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,10
4,3,1,0,3
4,0,0,0,1
1,1,0,0,0
4,6,4,0,2
3,2,0,0,1
4,1,0,0,0
5,10,10,0,1
-2,-1,0,0,0
5,2,0,0,0
0,1,0,0,0
0,-1,0,0,0
5,4,1,0,0
-1,-1,0,0,0
2,2,1,0,0
1,2,1,0,0
4,4,1,0,0
2,3,1,0,0
-2,0,0,0,0
6,3,0,0,0
-4,-2,0,0,0
5,3,0,0,0
5,1,0,0,0
