2,3,4,True,False
0,0,0,17384,2198442
1,0,0,659,38873
10,45,120,0,13
4,6,4,1,20
2,1,0,32,1609
3,3,1,6,230
3,1,0,3,63
2,0,0,18,695
4,3,1,0,4
5,10,10,0,18
6,15,20,0,8
4,2,0,0,3
-1,0,0,0,0
4,1,0,0,1
-2,0,0,0,0
3,0,0,0,14
4,0,0,0,1
3,2,0,0,1
5,4,1,0,0
1,1,0,0,0
0,1,0,0,0
5,2,0,0,0
4,4,1,0,1
6,5,1,0,0
-2,-1,0,0,0
0,-1,0,0,0
2,2,1,0,0
1,2,1,0,0
-3,-1,0,0,0
6,3,0,0,0
-4,-2,0,0,0
5,3,0,0,0
-1,-1,0,0,0
-3,-2,0,0,0
5,1,0,0,0
