2,3,4,True,False
0,0,0,16830,2175505
1,0,0,852,51484
10,45,120,0,13
7,21,35,0,16
5,10,10,0,19
3,3,1,9,422
2,1,0,44,2425
4,3,1,1,13
3,1,0,6,135
2,0,0,38,1284
4,6,4,1,42
3,0,0,0,27
6,15,20,0,8
4,2,0,0,3
-1,0,0,0,0
4,1,0,0,1
-2,0,0,0,0
4,0,0,0,1
5,4,1,0,1
1,1,0,0,0
5,1,0,0,0
0,-1,0,0,0
0,1,0,0,0
5,2,0,0,0
3,2,0,0,1
-2,-1,0,0,0
-1,-1,0,0,0
2,3,1,0,0
2,2,1,0,0
