2,3,4,True,False
0,0,0,17464,2201570
1,0,0,631,37035
10,45,120,0,13
2,1,0,32,1603
2,0,0,21,659
3,3,1,4,184
4,6,4,1,56
3,0,0,1,11
6,15,20,0,9
5,4,1,0,1
4,3,1,0,4
3,1,0,2,53
4,2,0,0,1
-1,0,0,0,0
-2,0,0,0,0
5,10,10,1,18
5,6,4,0,2
1,1,0,0,0
4,1,0,0,0
-1,-1,0,0,0
4,0,0,0,0
-3,-1,0,0,0
3,2,0,0,1
1,2,1,0,0
0,-1,0,0,0
0,2,1,0,0
2,3,1,0,0
2,2,1,0,0
0,1,1,0,0
-3,-2,0,0,0
-4,-2,0,0,0
6,3,0,0,0
-2,-1,0,0,0
0,1,0,0,0
5,3,0,0,0
-3,0,0,0,0
5,1,0,0,0
