2,3,4,True,False
0,0,0,17142,2187792
1,0,0,738,44791
10,45,120,0,13
2,1,0,38,2014
3,1,0,0,79
2,0,0,36,964
4,6,4,0,42
3,3,1,7,301
4,3,1,0,9
3,0,0,0,20
6,15,20,0,9
5,4,1,0,2
4,2,0,0,2
-1,0,0,0,0
-2,0,0,0,0
4,1,0,0,1
5,1,0,0,1
5,6,4,0,1
6,7,4,0,1
1,1,0,0,0
4,0,0,0,1
5,10,10,0,3
3,2,0,0,2
0,1,0,0,0
2,2,0,0,0
-3,-1,0,0,0
0,2,1,0,0
2,3,1,0,0
4,4,1,0,1
-2,-1,0,0,0
1,2,1,0,0
5,3,1,0,0
-1,-1,0,0,0
-4,-2,0,0,0
4,3,0,0,0
0,-1,0,0,0
6,3,0,0,0
2,2,1,0,0
-3,-2,0,0,0
5,3,0,0,0
-3,0,0,0,0
-1,1,0,0,0
