2,3,4,True,False
0,0,0,16797,2172118
1,0,0,840,53153
2,0,0,41,1255
11,55,165,0,12
6,15,20,1,24
2,1,0,58,2796
3,3,1,9,485
3,1,0,4,129
4,2,0,0,5
5,2,0,0,1
4,1,0,0,11
4,3,1,0,23
-1,0,0,0,0
3,0,0,1,35
4,0,0,0,0
6,6,2,0,1
5,4,1,0,1
1,1,0,0,0
5,1,0,0,2
5,3,1,0,2
3,2,0,0,3
4,6,4,1,10
3,5,4,0,0
0,-1,0,0,0
0,1,0,0,0
-1,-1,0,0,0
-2,-1,0,0,0
-3,-1,0,0,0
1,2,1,0,0
4,4,1,0,0
-2,0,0,0,0
2,3,1,0,0
7,3,0,0,0
6,3,0,0,0
7,5,1,0,0
-4,-2,0,0,0
4,3,0,0,0
-3,0,0,0,0
