2,3,True,False
0,0,17142,2187541
1,0,758,45151
10,45,0,13
5,10,0,19
2,1,33,1929
3,3,10,292
3,1,1,96
2,0,22,937
6,15,0,8
4,2,0,2
4,3,0,7
4,6,1,57
5,6,0,1
1,1,0,0
3,0,1,15
4,1,0,1
-1,0,0,0
4,0,0,3
0,1,0,0
-2,0,0,0
1,-1,0,0
0,-1,0,0
5,3,0,0
6,4,0,0
4,4,0,1
3,2,0,3
1,2,0,0
-2,-1,0,0
2,2,0,0
5,4,0,0
-1,-1,0,0
-4,-2,0,0
5,1,0,0
