2,3,4,True,False
0,0,0,16947,2181113
1,0,0,817,48262
10,45,120,0,13
6,15,20,1,24
4,6,4,2,111
2,1,0,36,2005
3,3,1,12,509
4,3,1,0,16
3,1,0,2,93
2,0,0,32,1094
4,2,0,0,3
5,6,4,0,2
-1,0,0,0,0
3,0,0,0,17
4,1,0,0,5
-2,0,0,0,0
0,1,0,0,0
1,1,0,0,0
4,0,0,0,2
6,6,4,0,1
5,1,0,0,0
-1,-1,0,0,0
5,10,10,0,2
5,4,1,0,0
0,-1,0,0,0
5,2,0,0,0
1,-1,0,0,0
5,3,1,0,0
1,2,1,0,0
3,2,0,0,0
4,3,0,0,0
-1,-2,0,0,0
6,3,0,0,0
5,3,0,0,0
-3,0,0,0,0
