2,3,True,False
0,0,17416,2199528
1,0,660,38349
11,55,0,12
2,1,18,1466
2,0,19,666
3,3,5,279
3,1,0,51
3,0,0,13
6,15,0,9
5,4,0,1
4,3,0,9
-1,0,0,0
4,1,0,0
-2,0,0,0
4,0,0,0
4,2,0,1
1,1,0,0
4,6,0,2
5,10,0,1
0,1,0,0
0,-1,0,0
2,2,0,0
4,4,0,1
6,5,0,0
7,5,0,0
1,2,0,0
-2,-1,0,0
3,2,0,0
-1,-1,0,0
2,3,0,0
-4,-2,0,0
6,3,0,0
