2,3,True,False
0,0,16612,2163211
1,0,905,57654
11,55,0,12
5,10,1,36
2,1,49,2957
3,3,10,614
2,0,43,1641
3,1,7,162
4,6,3,123
6,15,0,11
5,4,0,1
4,2,0,1
4,1,1,6
3,0,2,36
4,3,0,20
-1,0,0,0
5,3,0,1
-2,0,0,0
5,6,0,2
1,1,0,0
4,0,0,4
5,1,0,1
3,2,0,2
4,4,0,2
-2,-1,0,0
6,4,0,0
3,4,0,0
0,-1,0,0
2,2,0,0
1,2,0,0
2,3,0,0
5,2,0,0
-1,-1,0,0
0,1,0,0
6,3,0,0
-4,-2,0,0
-1,-2,0,0
5,0,0,0
