2,3,4,True,False
0,0,0,17674,2210881
1,0,0,554,31897
10,45,120,0,13
2,1,0,16,1102
2,0,0,14,501
3,1,0,1,39
3,3,1,2,136
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,8
4,3,1,0,1
4,1,0,0,0
1,1,0,0,0
4,0,0,0,1
4,6,4,0,2
3,2,0,0,1
5,10,10,0,1
-1,-1,0,0,0
0,1,0,0,0
4,4,1,0,1
2,3,1,0,0
5,4,1,0,0
1,2,1,0,0
0,2,1,0,0
-2,-1,0,0,0
0,-1,0,0,0
-1,-2,0,0,0
-2,0,0,0,0
5,1,0,0,0
-1,1,0,0,0
-3,0,0,0,0
