2,3,True,False
0,0,16307,2151304
1,0,1023,64070
10,45,0,13
8,28,1,14
5,10,1,68
2,1,61,3388
3,3,12,668
4,3,1,21
3,1,4,187
2,0,48,1867
6,15,0,28
4,6,4,78
6,7,0,1
4,2,1,5
5,4,0,4
5,3,0,2
4,1,0,9
5,6,0,3
1,1,0,0
-1,0,0,0
3,0,3,47
6,10,1,2
0,1,0,0
4,0,0,2
3,2,0,5
-2,0,0,0
-2,-1,0,0
1,-1,0,0
2,2,0,0
0,-1,0,0
5,2,0,0
-1,-1,0,0
2,3,0,0
-1,-2,0,0
1,2,0,0
-1,1,0,0
5,1,0,0
