2,3,True,False
0,0,17736,2212658
1,0,530,30840
10,45,0,13
2,1,18,1183
2,0,11,469
3,3,2,96
3,0,0,7
6,15,0,9
4,2,0,1
3,1,1,37
-1,0,0,0
-2,0,0,0
4,3,0,1
4,1,0,0
1,1,0,0
4,6,0,2
5,10,0,1
0,1,0,0
-2,-1,0,0
4,0,0,0
4,4,0,1
6,5,0,0
5,4,0,0
1,2,0,0
2,3,0,0
-4,-2,0,0
6,3,0,0
-1,1,0,0
