2,3,True,False
0,0,17061,2186252
1,0,777,45618
10,45,0,13
3,3,9,441
2,1,42,1978
2,0,28,977
3,1,3,76
4,6,0,40
6,15,0,8
4,2,0,2
5,4,0,1
4,3,0,11
5,2,0,1
4,1,0,3
-1,0,0,0
3,0,0,25
5,3,0,0
1,1,0,0
0,1,0,0
3,2,0,5
-2,-1,0,0
5,10,1,1
7,6,0,0
6,6,0,0
4,5,0,1
2,2,0,0
0,-1,0,0
-2,0,0,0
2,3,0,0
1,3,0,0
4,4,0,0
-1,-1,0,0
1,-1,0,0
-3,0,0,0
4,0,0,0
6,3,0,0
-1,-2,0,0
5,0,0,0
7,3,0,0
-3,-1,0,0
-5,-2,0,0
5,1,0,0
6,2,0,0
