2,3,4,True,False
0,0,0,17804,2215347
1,0,0,497,29198
10,45,120,0,13
2,1,0,17,1097
2,0,0,10,422
3,1,0,1,34
3,3,1,2,96
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,6
4,1,0,0,0
-2,0,0,0,0
4,0,0,0,0
1,1,0,0,0
5,1,0,0,0
4,6,4,0,2
5,10,10,0,1
-1,-1,0,0,0
4,3,1,0,1
-2,-1,0,0,0
4,4,1,0,1
3,2,0,0,0
1,2,1,0,0
5,4,1,0,0
-4,-2,0,0,0
6,3,0,0,0
-3,-1,0,0,0
5,2,0,0,0
0,1,0,0,0
