2,3,True,False
0,0,17788,2214490
1,0,504,29685
10,45,0,13
2,1,17,1115
2,0,12,437
3,3,2,96
6,15,0,9
4,2,0,1
3,1,1,37
-1,0,0,0
3,0,0,7
-2,0,0,0
4,1,0,0
1,1,0,0
4,6,0,2
5,10,0,1
2,3,0,0
4,3,0,1
1,2,0,0
4,4,0,1
-2,-1,0,0
5,4,0,0
3,2,0,0
-1,-1,0,0
2,2,0,0
0,1,0,0
4,0,0,0
