2,3,True,False
0,0,17289,2196706
1,0,689,39827
10,45,0,13
2,1,33,1624
2,0,24,726
3,3,4,261
6,15,0,9
4,2,0,0
4,6,1,12
6,7,0,1
3,1,3,62
4,3,0,7
5,2,0,2
-1,0,0,0
3,0,0,11
-2,0,0,0
6,3,0,1
5,3,0,0
1,1,0,0
4,1,0,3
5,10,0,3
4,0,0,1
3,2,0,3
1,-1,0,0
0,1,0,0
2,3,0,0
4,4,0,1
5,5,0,0
1,2,0,0
-2,-1,0,0
2,2,0,0
0,-1,0,0
5,4,0,0
-1,-1,0,0
