2,3,True,False
0,0,17481,2201852
1,0,627,36986
10,45,0,13
2,1,26,1659
2,0,19,627
3,1,3,57
3,3,4,179
6,15,0,9
5,4,0,1
4,3,0,8
4,2,0,1
3,0,0,10
-1,0,0,0
6,3,0,1
5,3,0,0
4,1,0,2
5,1,0,0
1,1,0,0
4,6,0,5
-2,0,0,0
5,10,0,1
2,3,0,0
-1,-1,0,0
2,2,0,0
4,4,0,1
5,5,0,0
3,2,0,0
-2,-1,0,0
1,2,0,0
5,2,0,0
-3,-1,0,0
6,4,0,0
0,2,0,0
-4,-2,0,0
-3,-2,0,0
4,0,0,0
0,1,0,0
