2,3,True,False
0,0,17248,2192127
1,0,725,42634
10,45,0,13
6,15,0,26
4,6,0,34
2,1,37,1911
2,0,19,812
3,1,2,83
3,3,4,205
4,2,1,2
5,4,0,1
4,3,0,4
-1,0,0,0
4,1,0,2
3,0,0,19
-2,0,0,0
0,1,0,0
1,1,0,0
5,6,0,1
4,0,0,0
5,1,0,0
5,2,0,0
4,4,0,1
6,5,0,0
0,-1,0,0
-1,-1,0,0
-2,-1,0,0
5,3,0,0
1,-1,0,0
2,3,0,0
6,4,0,0
-3,0,0,0
-4,-2,0,0
-1,-2,0,0
