2,3,True,False
0,0,17707,2211319
1,0,532,31536
10,45,0,13
2,1,20,1205
2,0,10,464
3,1,1,42
4,3,0,2
3,3,3,156
6,15,0,9
4,2,0,1
-1,0,0,0
4,1,0,0
3,0,0,7
-2,0,0,0
4,0,0,0
1,1,0,0
0,1,0,0
4,6,0,2
5,10,0,1
5,2,0,0
3,2,0,2
5,4,0,0
-2,-1,0,0
2,3,0,0
6,3,0,0
-4,-2,0,0
