2,3,4,True,False
0,0,0,17750,2212869
1,0,0,519,30699
10,45,120,0,13
2,1,0,17,1151
2,0,0,12,470
3,3,1,2,118
6,15,20,0,9
4,2,0,0,1
3,1,0,1,40
-1,0,0,0,0
3,0,0,0,7
-2,0,0,0,0
4,3,1,0,1
4,0,0,0,0
4,1,0,0,0
1,1,0,0,0
4,6,4,0,2
5,10,10,0,1
5,2,0,0,0
0,1,0,0,0
2,3,1,0,0
5,4,1,0,0
4,4,1,0,1
1,2,1,0,0
2,2,1,0,0
-1,-1,0,0,0
-2,-1,0,0,0
0,-1,0,0,0
