2,3,True,False
0,0,17645,2209056
1,0,557,32852
10,45,0,13
2,1,23,1246
3,3,3,166
3,1,2,40
2,0,12,515
4,3,0,1
6,15,0,9
4,2,0,0
5,4,0,1
-1,0,0,0
4,1,0,0
3,0,0,7
-2,0,0,0
4,0,0,1
4,6,0,19
5,6,0,2
1,1,0,0
0,1,0,0
5,1,0,0
5,10,0,1
-1,-1,0,0
1,2,0,0
0,2,0,0
2,3,0,0
4,4,0,1
3,2,0,0
2,2,0,0
-2,-1,0,0
0,-1,0,0
