2,3,4,True,False
0,0,0,16931,2178865
1,0,0,793,49694
10,45,120,0,13
2,1,0,49,2309
3,1,0,5,103
2,0,0,32,1127
3,3,1,9,371
3,0,0,0,19
6,15,20,0,8
4,6,4,1,12
5,4,1,0,2
4,3,1,0,13
4,2,0,0,6
-1,0,0,0,0
4,1,0,0,3
5,3,1,0,0
-2,0,0,0,0
6,10,10,0,0
5,10,10,1,20
5,1,0,0,2
4,0,0,0,0
1,1,0,0,0
3,2,0,0,3
5,2,0,0,0
1,-1,0,0,0
0,-1,0,0,0
2,2,1,0,0
-2,-1,0,0,0
2,3,1,0,0
-1,-2,0,0,0
4,4,1,0,0
-3,0,0,0,0
0,1,0,0,0
-4,-2,0,0,0
0,2,1,0,0
1,2,1,0,0
6,3,0,0,0
5,0,0,0,0
2,2,0,0,0
