2,3,4,True,False
0,0,0,16881,2178694
1,0,0,813,49287
11,55,165,0,12
5,10,10,1,27
2,1,0,47,2526
4,6,4,1,55
3,3,1,9,441
3,1,0,2,104
2,0,0,38,1114
6,15,20,0,10
4,2,0,0,3
4,3,1,0,17
-1,0,0,0,0
3,0,0,2,24
4,1,0,0,2
5,3,1,0,1
-2,0,0,0,0
1,1,0,0,0
4,0,0,0,0
5,4,1,0,0
5,6,4,0,1
7,9,5,0,0
5,15,20,0,0
3,2,0,0,1
5,1,0,0,0
5,7,4,0,0
4,4,1,0,0
5,2,0,0,0
-1,-1,0,0,0
2,3,1,0,0
1,2,1,0,0
-2,-1,0,0,0
-3,-1,0,0,0
0,1,0,0,0
0,2,1,0,0
4,9,10,0,0
5,9,10,0,0
6,10,10,0,0
6,4,1,0,0
-1,1,0,0,0
-2,1,0,0,0
