2,3,4,True,False
0,0,0,17500,2203400
1,0,0,604,36157
10,45,120,0,13
2,1,0,16,1265
2,0,0,21,640
4,3,1,0,5
3,3,1,11,291
6,15,20,0,8
3,1,0,0,51
5,4,1,0,0
-1,0,0,0,0
-2,0,0,0,0
1,1,0,0,0
4,1,0,0,0
3,0,0,0,12
4,0,0,0,0
5,1,0,0,0
4,6,4,0,2
5,10,10,0,1
-1,-1,0,0,0
0,1,0,0,0
3,2,0,0,1
4,4,1,0,0
-2,-1,0,0,0
4,2,0,0,0
1,2,1,0,0
2,2,1,0,0
2,3,1,0,0
3,4,1,0,0
6,3,0,0,0
-4,-2,0,0,0
5,3,0,0,0
-3,-2,0,0,0
