2,3,True,False
0,0,14970,2087143
1,0,1380,93370
11,55,0,12
10,45,0,13
2,1,100,6264
8,28,0,15
7,21,1,47
6,15,3,56
5,10,8,208
3,3,26,1495
4,3,5,119
4,6,9,562
5,6,1,25
3,1,13,533
2,0,90,4073
7,15,0,1
6,10,0,7
8,21,0,0
3,0,3,154
6,7,0,5
4,2,1,24
5,4,1,8
7,9,0,5
6,6,0,2
7,11,0,1
-1,0,0,0
4,1,1,38
5,3,0,4
1,1,0,0
4,0,0,5
5,2,0,4
2,3,0,0
3,2,0,13
2,2,0,0
6,4,0,2
7,7,0,1
5,1,0,0
6,1,0,2
5,0,0,0
-2,0,0,0
0,1,0,0
0,-1,0,0
1,-1,0,0
4,4,0,1
1,2,0,0
-1,-1,0,0
-1,-2,0,0
-4,-2,0,0
-2,-1,0,0
6,3,0,0
