2,3,True,False
0,0,16662,2165532
1,0,906,56436
10,45,0,13
3,3,10,515
2,1,57,3272
4,6,2,118
3,1,1,167
2,0,39,1506
4,3,1,19
6,15,0,8
4,2,0,7
4,1,0,7
3,0,1,32
-1,0,0,0
1,1,0,0
0,1,0,0
5,6,0,5
-2,0,0,0
5,10,0,7
6,6,0,0
5,3,0,0
5,4,0,1
4,0,0,1
5,1,0,0
3,2,0,3
-2,-1,0,0
-1,-1,0,0
5,2,0,0
0,-1,0,0
4,4,0,1
1,2,0,0
2,3,0,0
2,2,0,0
-1,-2,0,0
1,-1,0,0
-4,-2,0,0
6,3,0,0
