2,3,4,True,False
0,0,0,17586,2207558
1,0,0,589,33900
10,45,120,0,13
2,1,0,21,1314
2,0,0,17,536
4,6,4,1,20
3,1,0,1,46
3,3,1,3,127
6,15,20,0,9
4,2,0,0,1
-1,0,0,0,0
3,0,0,0,9
4,3,1,0,2
4,0,0,0,1
4,1,0,0,0
0,1,0,0,0
1,1,0,0,0
-2,0,0,0,0
4,4,1,0,1
1,2,1,0,0
0,-1,0,0,0
-2,-1,0,0,0
0,2,1,0,0
2,3,1,0,0
-4,-2,0,0,0
-1,-2,0,0,0
3,2,0,0,0
-1,-1,0,0,0
-3,0,0,0,0
