2,3,4,True,False
0,0,0,17204,2190479
1,0,0,722,43328
10,45,120,0,13
5,10,10,1,17
2,1,0,28,1914
3,3,1,9,362
3,1,0,1,75
2,0,0,27,883
5,6,4,0,1
4,6,4,1,25
4,3,1,0,6
6,15,20,0,9
4,2,0,0,3
-1,0,0,0,0
3,0,0,0,14
-2,0,0,0,0
4,0,0,0,0
1,1,0,0,0
4,1,0,0,1
5,3,1,0,0
5,1,0,0,0
3,2,0,0,2
5,2,0,0,0
0,1,0,0,0
0,-1,0,0,0
2,3,1,0,0
4,4,1,0,1
-2,-1,0,0,0
-3,-1,0,0,0
5,4,1,0,0
-1,-1,0,0,0
1,-1,0,0,0
-4,-2,0,0,0
6,3,0,0,0
-1,-2,0,0,0
