2,3,4,True,False
0,0,0,17265,2193091
1,0,0,705,41970
10,45,120,0,13
5,10,10,1,18
4,6,4,1,58
2,1,0,24,1660
2,0,0,28,797
3,1,0,2,76
3,3,1,3,229
6,15,20,0,9
4,2,0,0,2
-1,0,0,0,0
4,3,1,0,11
3,0,0,0,9
5,3,1,0,0
4,1,0,0,2
-2,0,0,0,0
4,0,0,0,2
0,1,0,0,0
1,1,0,0,0
5,1,0,0,0
3,2,0,0,3
5,4,1,0,0
-2,-1,0,0,0
-1,-1,0,0,0
-3,-1,0,0,0
0,-1,0,0,0
4,4,1,0,0
5,2,0,0,0
0,2,1,0,0
2,3,1,0,0
6,4,1,0,0
-1,-2,0,0,0
6,3,0,0,0
-4,-2,0,0,0
5,3,0,0,0
-3,-2,0,0,0
-3,0,0,0,0
