2,3,True,False
0,0,17382,2199744
1,0,664,38326
10,45,0,13
2,1,30,1518
3,3,4,227
2,0,24,685
3,1,1,60
6,15,0,9
4,2,0,1
5,2,0,1
4,3,0,5
-1,0,0,0
3,0,0,11
4,1,0,3
5,3,0,0
-2,0,0,0
4,0,0,1
1,1,0,0
5,1,0,0
4,6,0,2
5,10,0,1
5,4,0,0
-1,-1,0,0
0,1,0,0
4,4,0,1
3,2,0,3
-2,-1,0,0
-3,-1,0,0
1,2,0,0
0,2,0,0
2,3,0,0
6,4,0,0
2,2,0,0
