2,3,4,True,False
0,0,0,16880,2177376
1,0,0,819,50256
10,45,120,0,13
2,1,0,44,2357
2,0,0,36,1264
3,1,0,1,121
3,3,1,13,440
4,6,4,3,103
6,15,20,0,8
6,7,4,0,0
5,4,1,0,1
4,3,1,1,15
-1,0,0,0,0
4,2,0,1,4
3,0,0,0,25
-2,0,0,0,0
5,6,4,0,2
4,0,0,0,2
4,1,0,0,1
5,1,0,0,0
1,1,0,0,0
2,2,1,0,0
-1,-1,0,0,0
0,1,0,0,0
5,5,1,0,1
3,2,0,0,0
1,2,1,0,0
5,2,0,0,1
-2,-1,0,0,0
0,-1,0,0,0
1,-1,0,0,0
2,3,1,0,0
4,4,1,0,0
0,2,1,0,0
1,3,1,0,0
-1,1,0,0,0
-3,0,0,0,0
