2,3,4,True,False
0,0,0,17272,2193268
1,0,0,711,42086
11,55,165,0,12
3,3,1,5,201
2,1,0,29,1793
2,0,0,23,775
3,1,0,6,66
4,3,1,0,6
6,15,20,0,9
4,6,4,1,13
6,7,4,0,1
4,2,0,0,1
-1,0,0,0,0
4,1,0,0,0
3,0,0,0,16
-2,0,0,0,0
5,10,10,2,35
1,1,0,0,0
4,0,0,0,0
5,3,1,0,0
-2,-1,0,0,0
5,2,0,0,0
3,2,0,1,0
0,1,0,0,0
4,4,1,0,1
5,4,1,0,0
0,-1,0,0,0
1,-1,0,0,0
-1,-1,0,0,0
2,3,1,0,0
1,2,1,0,0
-3,-1,0,0,0
0,2,1,0,0
6,3,0,0,0
-4,-2,0,0,0
-1,-2,0,0,0
5,3,0,0,0
