2,3,4,True,False
0,0,0,17257,2193622
1,0,0,721,41560
10,45,120,0,13
3,3,1,8,333
2,1,0,27,1877
2,0,0,24,803
3,1,0,4,65
4,3,1,0,11
6,15,20,0,9
4,2,0,0,1
4,1,0,0,1
3,0,0,0,14
-2,0,0,0,0
-1,0,0,0,0
5,6,4,1,1
4,6,4,0,24
4,0,0,0,1
1,1,0,0,0
5,1,0,0,0
3,2,0,0,4
2,5,4,0,0
0,1,0,0,0
4,4,1,0,1
6,5,1,0,0
5,2,0,0,0
2,2,1,0,0
-3,-1,0,0,0
-1,-1,0,0,0
-2,-1,0,0,0
6,4,1,0,0
2,3,1,0,0
0,2,1,0,0
0,-1,0,0,0
1,2,1,0,0
2,2,0,0,0
1,2,0,0,0
